date,index,row_id,num_sold,elec,imports,cpi,gdp,oil,num_sold_,smooth,elec_,imports_,cpi_,gdp_,oil_,num_sold_nrm,num_sold_nrm_,xmas_bump,month,mnth_avg,month_avg,dow,dom
2020-01-14,53187.0,53187.0,392.0,7727.5174,32193500000.0,0.596111519,101299.0,64.45,392.0,430.8947606010839,7410.791891581278,31235566717.53285,0.05951237584635519,102519.87124179004,61.341334068552484,-38.894760601083874,0.19345797291027522,0.0,0.0,436.0957381622961,435.2711116799279,0.16666666666666666,0.43333333333333335
2020-01-15,53235.0,53235.0,417.0,7727.5174,32193500000.0,0.596111519,101299.0,63.29,417.0,430.6291306646014,7407.456457343772,31195141966.15697,0.05763951258837862,102481.20026517024,61.19732155318405,-13.629130664601405,0.2922361471311726,0.0,0.0,436.0957381622961,435.0146305606249,0.3333333333333333,0.4666666666666667
2020-01-16,53283.0,53283.0,413.0,7727.5174,32193500000.0,0.596111519,101299.0,64.63,413.0,430.3460427434667,7404.061948956486,31155387830.206097,0.055719703756172204,102441.37792593725,61.047652709815665,-17.346042743466683,0.2777045565944267,0.0,0.0,436.0957381622961,434.75575443495757,0.5,0.5
2020-01-17,53331.0,53331.0,447.0,7727.5174,32193500000.0,0.596111519,101299.0,64.05,447.0,430.0447145075462,7400.6079249378145,31116652566.212543,0.053753834531092684,102400.29714402603,60.89211842540752,16.95528549245381,0.41180857794730397,0.0,0.0,436.0957381622961,434.4987391999908,0.6666666666666666,0.5333333333333333
2020-01-18,53379.0,53379.0,485.0,7727.5174,32193500000.0,0.596111519,101299.0,64.05,485.0,429.7245636937399,7397.09359699639,31079191349.66104,0.05174295503427263,102357.8400623503,60.7304952976462,55.275436306260076,0.5616245351497626,0.0,0.0,436.0957381622961,434.2465192935301,0.8333333333333333,0.5666666666666667
2020-01-19,53427.0,53427.0,526.0,7727.5174,32193500000.0,0.596111519,101299.0,64.05,444.0806451612903,429.3849829759298,7393.517850106132,31043174487.82597,0.04968826343566229,102313.87806786809,60.56254509977554,96.6150170240702,0.40297438440996536,81.9193548387097,0.0,436.0957381622961,434.0007183071313,1.0,0.6
2020-01-20,53475.0,53475.0,389.0,7727.5174,32193500000.0,0.596111519,101299.0,64.63,389.0,429.0252781138063,7389.879273215956,31008699204.02725,0.047591266136732334,102268.27291079116,60.38801281000519,-40.02527811380628,0.1890381165238638,0.0,0.0,436.0957381622961,433.7618919026717,0.0,0.6333333333333333
2020-01-21,53523.0,53523.0,412.0,7727.5174,32193500000.0,0.596111519,101299.0,63.66,412.0,428.64467829506026,7386.176148881632,30975802964.625114,0.04545436191985303,102220.87956026648,60.206626404147976,-16.64467829506026,0.2804466018096539,0.0,0.0,436.0957381622961,433.52985047179976,0.16666666666666666,0.6666666666666666
2020-01-22,53571.0,53571.0,368.0,7727.5174,32193500000.0,0.596111519,101299.0,62.11,368.0,428.2423172137255,7382.406309301868,30944472900.020905,0.043280722540901755,102171.55170827267,60.0180960578736,-60.24231721372553,0.1099978465815366,0.0,0.0,436.0957381622961,433.30395704521356,0.3333333333333333,0.7
2020-01-23,53619.0,53619.0,406.0,7727.5174,32193500000.0,0.596111519,101299.0,61.26,406.0,427.8174160536838,7378.567043727513,30914655455.78734,0.04107401373670134,102120.15117174145,59.82211492546916,-21.817416053683814,0.2602233343587784,0.0,0.0,436.0957381622961,433.0833535221962,0.5,0.7333333333333333
2020-01-24,53667.0,53667.0,441.0,7727.5174,32193500000.0,0.596111519,101299.0,59.34,441.0,427.3694949255184,7374.655074887827,30886266110.97096,0.038838159320425565,102066.5628126195,59.61836201912864,13.630505074481619,0.3988100601902435,0.0,0.0,436.0957381622961,432.86710880311796,0.6666666666666666,0.7666666666666667
2020-01-25,53715.0,53715.0,440.0,7727.5174,32193500000.0,0.596111519,101299.0,59.34,440.0,426.8980107529164,7370.666582439736,30859198179.732258,0.03657714174249962,102010.71690036393,59.406506873288606,13.101989247083623,0.3967437816684546,0.0,0.0,436.0957381622961,432.6543022277726,0.8333333333333333,0.8
2020-01-26,53763.0,53763.0,467.0,7727.5174,32193500000.0,0.596111519,101299.0,59.34,467.0,426.4021266918364,7366.597255538749,30833330236.231033,0.03429483369078073,101952.6208712119,59.186215869983585,40.59787330816363,0.5042413280574002,0.0,0.0,436.0957381622961,432.44405844250684,1.0,0.8333333333333334
2020-01-27,53811.0,53811.0,395.0,7727.5174,32193500000.0,0.596111519,101299.0,58.54,395.0,425.8807932508527,7362.442360412563,30808532051.89223,0.031994856367998994,101892.40181002597,58.95715836164263,-30.88079325085272,0.22478927417257516,0.0,0.0,436.0957381622961,432.2355503929941,0.0,0.8666666666666667
2020-01-28,53859.0,53859.0,386.0,7727.5174,32193500000.0,0.596111519,101299.0,59.37,386.0,425.33296557423114,7358.196812203837,30784669139.72146,0.029680461036338313,101830.35910660056,58.71901440263792,-39.33296557423114,0.1917447725154771,0.0,0.0,436.0957381622961,432.02800373618436,0.16666666666666666,0.9
2020-01-29,53907.0,53907.0,406.0,7727.5174,32193500000.0,0.596111519,101299.0,59.46,406.0,424.7577622439652,7353.855243271162,30761606101.56951,0.027354431286256312,101767.02295811339,58.471484468042924,-18.757762243965203,0.27218531661814865,0.0,0.0,436.0957381622961,431.820685027288,0.3333333333333333,0.9333333333333333
2020-01-30,53955.0,53955.0,375.0,7727.5174,32193500000.0,0.596111519,101299.0,57.72,375.0,424.154649977304,7349.412062571589,30739209007.420547,0.025019004293283825,101703.20821242026,58.214298000400355,-49.15464997730402,0.15334604445888816,0.0,0.0,436.0957381622961,431.6128760742587,0.5,0.9666666666666667
2020-01-31,54003.0,54003.0,444.0,7727.5174,32193500000.0,0.596111519,101299.0,57.77,444.0,423.52362730614055,7344.8615027120495,30717347029.09717,0.022675810095839834,101640.04465486921,57.94722522326568,20.476372693859446,0.425574574120833,0.0,0.0,436.0957381622961,431.4038405195578,0.6666666666666666,0.9999999999999999
2020-02-01,54051.0,54051.0,453.0,7203.1769,32293700000.0,0.018233203,101299.0,57.77,453.0,422.8650952212798,7340.197652803034,30695893523.89893,0.020325828679161106,101578.9578107452,57.67009491097013,30.134904778720227,0.46333544402176097,0.0,0.09090909090909091,427.6168649503811,431.1927916636701,0.8333333333333333,0.0
2020-02-02,54099.0,54099.0,480.0,7203.1769,32293700000.0,0.018233203,101299.0,57.77,480.0,422.1794073111411,7335.414531867674,30674726763.39899,0.01796936621863266,101521.57474094952,57.38281347083615,57.82059268885888,0.5715750450405434,0.0,0.09090909090909091,427.6168649503811,430.9788723762864,1.0,0.03333333333333333
2020-02-03,54147.0,54147.0,385.0,7203.1769,32293700000.0,0.018233203,101299.0,54.0,385.0,421.4667271204518,7330.506316809691,30653730496.656704,0.015606054364025426,101469.54411073342,57.08538218005147,-36.46672712045182,0.20295058064524923,0.0,0.09090909090909091,427.6168649503811,430.7611587549705,0.0,0.06666666666666668
2020-02-04,54195.0,54195.0,422.0,7203.1769,32293700000.0,0.018233203,101299.0,53.9,422.0,420.72711387265895,7325.4673932006845,30632794226.249466,0.01323486923090602,101424.29125030026,56.77790855941941,1.272886127341053,0.35049687582140543,0.0,0.09090909090909091,427.6168649503811,430.53869777335115,0.16666666666666666,0.1
2020-02-05,54243.0,54243.0,366.0,7203.1769,32293700000.0,0.018233203,101299.0,55.36,366.0,419.96072445011464,7320.2923396164815,30611813343.463165,0.010854174009194886,101386.76696870869,56.46062013594865,-53.96072445011464,0.13455627896373232,0.0,0.09090909090909091,427.6168649503811,430.3105921230122,0.3333333333333333,0.13333333333333333
2020-02-06,54291.0,54291.0,407.0,7203.1769,32293700000.0,0.018233203,101299.0,55.18,407.0,419.1681119216814,7314.975902759623,30590689203.335873,0.008461788393403408,101357.27081046664,56.133870360936854,-12.168111921681373,0.2979481267766816,0.0,0.09090909090909091,427.6168649503811,430.07614776997343,0.5,0.16666666666666669
2020-02-07,54339.0,54339.0,446.0,7203.1769,32293700000.0,0.018233203,101299.0,54.53,446.0,418.35043957688356,7309.512965358857,30569329164.53001,0.006055086700578895,101335.41403547049,55.79813615000974,27.64956042311644,0.453618774444397,0.0,0.09090909090909091,427.6168649503811,429.8350172463928,0.6666666666666666,0.2
2020-02-08,54387.0,54387.0,480.0,7203.1769,32293700000.0,0.018233203,101299.0,54.53,480.0,417.50920720049476,7303.898509589619,30547646604.585968,0.0036311258948060017,101320.23597972005,55.45401315156204,62.49079279950524,0.5898335979179352,0.0,0.09090909090909091,427.6168649503811,429.5870918120109,0.8333333333333333,0.23333333333333334
2020-02-09,54435.0,54435.0,494.0,7203.1769,32293700000.0,0.018233203,101299.0,54.53,494.0,416.64574379365996,7298.127579713348,30525560910.67508,0.0011868034174535328,101310.42806512825,55.102203125563406,77.35425620634004,0.6479435988012405,0.0,0.09090909090909091,427.6168649503811,429.3325153476587,1.0,0.26666666666666666
2020-02-10,54483.0,54483.0,405.0,7203.1769,32293700000.0,0.018233203,101299.0,53.39,405.0,415.7611719082647,7292.195248852194,30502997440.78287,-0.0012809574527626157,101304.58700819797,54.743490689954356,-10.761171908264714,0.30344868093317817,0.0,0.09090909090909091,427.6168649503811,429.0717542050467,0.0,0.3
2020-02-11,54531.0,54531.0,402.0,7203.1769,32293700000.0,0.018233203,101299.0,54.0,402.0,414.8563550748286,7286.0965963685285,30479887444.137764,-0.003775000153474487,101301.42581086722,54.3787209932937,-12.856355074828627,0.29525738040468025,0.0,0.09090909090909091,427.6168649503811,428.8056404184569,0.16666666666666666,0.3333333333333333
2020-02-12,54579.0,54579.0,409.0,7203.1769,32293700000.0,0.018233203,101299.0,55.54,409.0,413.9320319172315,7279.826704262856,30456167921.235104,-0.006297714928185598,101299.90403390817,54.008777869808675,-4.932031917231484,0.3262382099114706,0.0,0.09090909090909091,427.6168649503811,428.5353514867024,0.3333333333333333,0.3666666666666667
2020-02-13,54627.0,54627.0,394.0,7203.1769,32293700000.0,0.018233203,101299.0,56.34,394.0,412.9890880629531,7273.380867374771,30431781125.309753,-0.008850645978698588,101299.27397778157,53.634555249607644,-18.9890880629531,0.27128092824124206,0.0,0.09090909090909091,427.6168649503811,428.26229054936204,0.5,0.4
2020-02-14,54675.0,54675.0,401.0,7203.1769,32293700000.0,0.018233203,101299.0,57.37,401.0,412.0288340275306,7266.7554391517715,30406673207.718952,-0.01143350029262745,101299.06161481299,53.256931603601004,-11.028834027530593,0.30240223263501,0.0,0.09090909090909091,427.6168649503811,427.98786799847153,0.6666666666666666,0.43333333333333335
2020-02-15,54723.0,54723.0,476.0,7203.1769,32293700000.0,0.018233203,101299.0,57.37,476.0,411.0527622284388,7259.9482154896405,30380793805.60249,-0.014043549323417576,101299.00864970672,52.876771173942345,64.94723777156122,0.5994372828457917,0.0,0.09090909090909091,427.6168649503811,427.7132678479714,0.8333333333333333,0.4666666666666667
2020-02-16,54771.0,54771.0,481.0,7203.1769,32293700000.0,0.018233203,101299.0,57.37,481.0,410.06221507662843,7252.958650636594,30354095973.24085,-0.01667525555192278,101299.00050934839,52.49492885615685,70.93778492337157,0.6228578471352093,0.0,0.09090909090909091,427.6168649503811,427.439349625927,1.0,0.5
2020-02-17,54819.0,54819.0,406.0,7203.1769,32293700000.0,0.018233203,101299.0,57.83,406.0,409.0582799817348,7245.788072837459,30326536161.221058,-0.01932002618533061,101298.9999999999,52.11222353181281,-3.058279981734813,0.33356380581375117,0.0,0.09090909090909091,427.6168649503811,427.16677458111315,0.0,0.5333333333333333
2020-02-18,54867.0,54867.0,422.0,7203.1769,32293700000.0,0.018233203,101299.0,57.35,422.0,408.04186085650826,7238.439890171074,30298074243.99903,-0.021966145286414544,101298.99999999981,51.72940966143585,13.958139143491735,0.40009097403370375,0.0,0.09090909090909091,427.6168649503811,426.8962545119134,0.16666666666666666,0.5666666666666667
2020-02-19,54915.0,54915.0,435.0,7203.1769,32293700000.0,0.018233203,101299.0,59.72,435.0,407.01390407283367,7230.919545022569,30268673597.488144,-0.024598916106083304,101299.00000000103,51.34713094012752,27.986095927166332,0.45493448922111657,0.0,0.09090909090909091,427.6168649503811,426.62870862180745,0.3333333333333333,0.6
2020-02-20,54963.0,54963.0,438.0,7203.1769,32293700000.0,0.018233203,101299.0,59.57,438.0,405.97562727195265,7223.233735203036,30238301229.614506,-0.027201025482085826,101298.99999999971,50.965894672783044,32.024372728047354,0.47072248304483866,0.0,0.09090909090909091,427.6168649503811,426.3652193788442,0.5,0.6333333333333333
2020-02-21,55011.0,55011.0,477.0,7203.1769,32293700000.0,0.018233203,101299.0,58.6,477.0,404.9287947858379,7215.390219908461,30206927968.38175,-0.029753210788333276,101298.99999999914,50.58606440404301,72.07120521416209,0.6272890521845457,0.0,0.09090909090909091,427.6168649503811,426.10685760749834,0.6666666666666666,0.6666666666666666
2020-02-22,55059.0,55059.0,451.0,7203.1769,32293700000.0,0.018233203,101299.0,58.6,451.0,403.87542711426494,7207.397707042955,30174528713.901367,-0.032235175609608265,101298.99999999932,50.20786478361766,47.12457288573506,0.5297580268130444,0.0,0.09090909090909091,427.6168649503811,425.8545078690593,0.8333333333333333,0.7
2020-02-23,55107.0,55107.0,470.0,7203.1769,32293700000.0,0.018233203,101299.0,58.6,470.0,402.8176535654396,7199.265579666421,30141082763.12525,-0.03462666687092742,101299.00000000163,49.83142691725933,67.18234643456037,0.608175634253273,0.0,0.09090909090909091,427.6168649503811,425.60876991922026,1.0,0.7333333333333333
2020-02-24,55155.0,55155.0,373.0,7203.1769,32293700000.0,0.018233203,101299.0,56.71,373.0,401.75756887835416,7191.00345464633,30106574218.69184,-0.03690860993272594,101299.00000000268,49.45695871759938,-28.757568878354164,0.23309020423068066,0.0,0.09090909090909091,427.6168649503811,425.36994166583577,0.0,0.7666666666666667
2020-02-25,55203.0,55203.0,410.0,7203.1769,32293700000.0,0.018233203,101299.0,55.29,410.0,400.69715007014236,7182.6205760928015,30070992496.423164,-0.0390641871990024,101298.99999999967,49.08473627013169,9.302849929857643,0.38189071660299456,0.0,0.09090909090909091,427.6168649503811,425.1380555148394,0.16666666666666666,0.8
2020-02-26,55251.0,55251.0,397.0,7203.1769,32293700000.0,0.018233203,101299.0,54.96,397.0,399.6382453929053,7174.125061159564,30034332949.594776,-0.04107975267070024,101298.999999999,48.715090614250855,-2.638245392905276,0.3352059675132027,0.0,0.09090909090909091,427.6168649503811,424.9129154879199,0.3333333333333333,0.8333333333333334
2020-02-27,55299.0,55299.0,417.0,7203.1769,32293700000.0,0.018233203,101299.0,52.19,417.0,398.58273104045736,7165.523036664084,29996597632.123352,-0.042945498556839434,101299.00000000061,48.34845016156354,18.41726895954264,0.41752432926572436,0.0,0.09090909090909091,427.6168649503811,424.6940932181021,0.5,0.8666666666666667
2020-02-28,55347.0,55347.0,434.0,7203.1769,32293700000.0,0.018233203,101299.0,51.31,434.0,397.5327495850642,7156.817730825976,29957796215.840034,-0.044655825513689504,101299.00000000106,47.985380185839766,36.46725041493579,0.4880922991666172,0.0,0.09090909090909091,427.6168649503811,424.48101393096175,0.6666666666666666,0.9
2020-02-29,55395.0,55395.0,490.0,7203.1769,32293700000.0,0.018233203,101299.0,51.31,490.0,396.49043591318684,7148.008612493158,29917947037.270767,-0.04620940784576709,101298.99999999857,47.626583319036975,93.50956408681316,0.7111041778337608,0.0,0.09090909090909091,427.6168649503811,424.2730364454251,0.8333333333333333,0.9333333333333333
2020-03-01,55443.0,55443.0,434.0,7032.2743,29222600000.0,-0.164068909,101299.0,51.31,434.0,395.4577589459962,7139.090695486713,29877078253.93897,-0.047608981343456064,101299.0000000028,47.273000275997944,38.542241054003796,0.4962046552554172,0.0,0.1818181818181818,419.3637468680634,424.06949968190776,1.0,0.0
2020-03-02,55491.0,55491.0,395.0,7032.2743,29222600000.0,-0.164068909,101299.0,52.52,395.0,394.43616901601706,7130.054184973695,29835229376.85752,-0.048860866540093896,101298.99999999987,46.92600482329543,0.563830983982939,0.3477247631664299,0.0,0.1818181818181818,419.3637468680634,423.86974136975635,0.0,0.03333333333333333
2020-03-03,55539.0,55539.0,332.0,7032.2743,29222600000.0,-0.164068909,101299.0,52.24,332.0,393.4266117843387,7120.884686400453,29792453697.36825,-0.04997421654026527,101298.99999999764,46.587640646872686,-61.42661178433872,0.10536774411747832,0.0,0.1818181818181818,419.3637468680634,423.6730951106319,0.16666666666666666,0.06666666666666668
2020-03-04,55587.0,55587.0,365.0,7032.2743,29222600000.0,-0.164068909,101299.0,51.86,365.0,392.4299531889707,7111.563816556483,29748820201.05843,-0.0509603173921865,101298.99999999629,46.26089585957022,-27.429953188970728,0.23828063305410588,0.0,0.1818181818181818,419.3637468680634,423.478867530395,0.3333333333333333,0.1
2020-03-05,55635.0,55635.0,358.0,7032.2743,29222600000.0,-0.164068909,101299.0,51.29,358.0,391.4473251995536,7102.070340880477,29704415243.42531,-0.051831915262884165,101298.99999999968,45.94948878519999,-33.447325199553575,0.21475519464993462,0.0,0.1818181818181818,419.3637468680634,423.2863061440559,0.5,0.13333333333333333
2020-03-06,55683.0,55683.0,419.0,7032.2743,29222600000.0,-0.164068909,101299.0,45.6,419.0,390.48011902322065,7092.381841373335,29659343958.491474,-0.05260257665742793,101298.99999999751,45.657198166087014,28.519880976779348,0.457021368224717,0.0,0.1818181818181818,419.3637468680634,423.094568143043,0.6666666666666666,0.16666666666666669
2020-03-07,55731.0,55731.0,442.0,7032.2743,29222600000.0,-0.164068909,101299.0,45.6,442.0,389.52965285301923,7082.476784850081,29613730970.55767,-0.053286115211745075,101299.00000000029,45.38711013681512,52.47034714698077,0.550657795496842,0.0,0.1818181818181818,419.3637468680634,422.9026978716123,0.8333333333333333,0.2
